[2024-02-14T17:13:44.300Z] warn: 	Plate slot: Left_side_plate selection for armor: 609e8540d5c319764c2bc2e9 failed: NO_DEFAULT_FILTER, skipping
[2024-02-14T17:13:44.315Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T17:13:44.346Z] debug: 	Failed to place item 9 of 10 items into sptbear containers: Backpack. Tried 4 times, reason: NO_SPACE, skipping
[2024-02-14T17:13:44.377Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T17:13:44.393Z] debug: 	Plate filter was too restrictive for armor: 5ca2151486f774244a3b8d30, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T17:13:44.393Z] debug: 	Plate filter was too restrictive for armor: 5ca2151486f774244a3b8d30, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T17:13:44.393Z] warn: 	Plate slot: Left_side_plate selection for armor: 5ca2151486f774244a3b8d30 failed: NO_DEFAULT_FILTER, skipping
[2024-02-14T17:13:44.472Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T17:13:44.534Z] debug: 	Failed to place item 3 of 4 items into sptbear containers: Pockets. Tried 4 times, reason: NO_SPACE, skipping
[2024-02-14T17:13:44.565Z] debug: 	Plate filter was too restrictive for armor: 5ca2151486f774244a3b8d30, unable to find plates of level: 4. Using mod items default plate
[2024-02-14T17:13:44.565Z] warn: 	Plate slot: Left_side_plate selection for armor: 5ca2151486f774244a3b8d30 failed: NO_DEFAULT_FILTER, skipping
[2024-02-14T17:13:44.612Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T17:13:44.612Z] debug: 	Plate filter was too restrictive for armor: 609e8540d5c319764c2bc2e9, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T17:13:44.612Z] warn: 	Plate slot: Left_side_plate selection for armor: 609e8540d5c319764c2bc2e9 failed: NO_DEFAULT_FILTER, skipping
[2024-02-14T17:13:44.627Z] debug: 	5cbda392ae92155f3c17c39f handguard_ak_izhmash_ak100_rail_plastic in slot: mod_handguard blocked by: 5649af884bdc2d1b2b8b4589 reciever_ak_zenit_b33
[2024-02-14T17:13:44.627Z] debug: 	Weapon: 5644bd2b4bdc2d3b4c8b4572 FirstPrimaryWeapon,5649af884bdc2d1b2b8b4589 mod_reciever,57ac965c24597706be5f975c mod_scope,5c6bf4aa2e2216001219b0ae mod_pistol_grip,59d64ec286f774171d1e0a42 mod_gas_block
[2024-02-14T17:13:44.659Z] debug: 	Failed to add additional weapon 1e4bebf459b0143d7eb2a7aa to bot backpack, reason: NO_SPACE
[2024-02-14T17:13:44.659Z] debug: 	Plate filter was too restrictive for armor: 5c0e57ba86f7747fa141986d, unable to find plates of level: 3. Using mod items default plate
[2024-02-14T17:13:44.706Z] debug: 	Failed to place item 12 of 15 items into sptbear containers: Backpack. Tried 4 times, reason: NO_SPACE, skipping
[2024-02-14T17:13:44.706Z] debug: 	55d35ee94bdc2d61338b4568 barrel_ar15_260mm in slot: mod_barrel blocked by: 6034e3e20ddce744014cb878 handguard_ar15_stmarms_12_inch_m_lok
[2024-02-14T17:13:44.706Z] debug: 	Weapon: 5c07c60e0db834002330051f FirstPrimaryWeapon,5c07a8770db8340023300450 mod_reciever,6034e3e20ddce744014cb878 mod_handguard,6269220d70b6c02e665f2635 mod_mount_001,5c5952732e2216398b5abda2 mod_tactical,57cffce524597763b31685d8 mod_foregrip,6269220d70b6c02e665f2635 mod_mount_000,5b7be47f5acfc400170e2dd2 mod_mount_002,5c17804b2e2216152006c02f mod_sight_front
[2024-02-14T17:13:44.768Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T17:13:44.787Z] debug: 	Generated 50 sptBear () bots
[2024-02-14T17:13:45.174Z] debug: 	Generated 30 marksman () bots
[2024-02-14T17:13:45.550Z] debug: 	Generated 30 marksman () bots
[2024-02-14T17:13:45.596Z] debug: 	Generated 5 followerBully () bots
[2024-02-14T17:13:45.737Z] debug: 	Generated 10 sectantWarrior () bots
[2024-02-14T17:13:45.831Z] debug: 	Generated 5 bossKnight () bots
[2024-02-14T17:13:45.987Z] debug: 	Generated 5 followerBigPipe () bots
[2024-02-14T17:13:46.159Z] debug: 	Generated 5 followerBirdEye () bots
[2024-02-14T17:13:46.253Z] debug: 	Generated 5 bossBully () bots
[2024-02-14T17:13:46.315Z] debug: 	Failed to place item 3 of 4 items into sectantpriest containers: Pockets. Tried 4 times, reason: NO_SPACE, skipping
[2024-02-14T17:13:46.456Z] debug: 	Failed to place item 3 of 4 items into sectantpriest containers: Pockets. Tried 4 times, reason: NO_SPACE, skipping
[2024-02-14T17:13:46.456Z] debug: 	Generated 10 sectantPriest () bots
[2024-02-14T17:13:46.737Z] debug: 	Generated 15 arenaFighterEvent (arenaFighterEvent) bots
[2024-02-14T17:13:46.784Z] debug: 	Profile 65ccf1190000ac3009983a19 took 20.82499299943447ms to save.
[2024-02-14T17:13:46.800Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:13:56.956Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:13:58.675Z] info: 	[Client Request] /client/game/bot/generate
[2024-02-14T17:13:58.675Z] info: 	[Client Request] /client/game/bot/generate
[2024-02-14T17:13:58.675Z] info: 	[Client Request] /client/game/bot/generate
[2024-02-14T17:13:58.737Z] info: 	[Client Request] /singleplayer/airdrop/config
[2024-02-14T17:13:59.425Z] info: 	[Client Request] /coop/server/update
[2024-02-14T17:13:59.566Z] info: 	[Client Request] /client/game/bot/generate
[2024-02-14T17:14:00.018Z] info: 	[Client Request] /client/game/bot/generate
[2024-02-14T17:14:00.096Z] debug: 	Generated 5 followerBully () bots
[2024-02-14T17:14:00.534Z] info: 	[Client Request] /client/game/bot/generate
[2024-02-14T17:14:00.893Z] info: 	[Client Request] /client/game/bot/generate
[2024-02-14T17:14:01.180Z] info: 	[Client Request] /coop/server/update
[2024-02-14T17:14:01.315Z] info: 	[Client Request] /coop/server/update
[2024-02-14T17:14:01.440Z] info: 	[Client Request] /coop/server/update
[2024-02-14T17:14:01.565Z] info: 	[Client Request] /coop/server/update
[2024-02-14T17:14:06.831Z] debug: 	Profile 65ccf1190000ac3009983a19 took 17.948091000318527ms to save.
[2024-02-14T17:14:07.018Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:14:17.081Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:14:18.628Z] info: 	[Client Request] /client/game/bot/generate
[2024-02-14T17:14:18.643Z] info: 	[Client Request] /client/game/bot/generate
[2024-02-14T17:14:18.659Z] info: 	[Client Request] /client/game/bot/generate
[2024-02-14T17:14:18.659Z] info: 	[Client Request] /client/game/bot/generate
[2024-02-14T17:14:18.674Z] info: 	[Client Request] /client/game/bot/generate
[2024-02-14T17:14:18.674Z] info: 	[Client Request] /client/game/bot/generate
[2024-02-14T17:14:18.690Z] info: 	[Client Request] /client/game/bot/generate
[2024-02-14T17:14:18.690Z] info: 	[Client Request] /client/game/bot/generate
[2024-02-14T17:14:18.690Z] info: 	[Client Request] /client/game/bot/generate
[2024-02-14T17:14:18.705Z] info: 	[Client Request] /client/game/bot/generate
[2024-02-14T17:14:19.331Z] info: 	[Client Request] /client/game/bot/generate
[2024-02-14T17:14:19.378Z] info: 	[Client Request] /coop/server/update
[2024-02-14T17:14:20.050Z] info: 	[Client Request] /coop/server/update
[2024-02-14T17:14:20.300Z] info: 	[Client Request] /coop/server/update
[2024-02-14T17:14:20.471Z] info: 	[Client Request] /client/game/bot/generate
[2024-02-14T17:14:20.581Z] info: 	[Client Request] /coop/server/update
[2024-02-14T17:14:20.705Z] info: 	[Client Request] /client/game/bot/generate
[2024-02-14T17:14:20.925Z] info: 	[Client Request] /coop/server/update
[2024-02-14T17:14:21.096Z] info: 	[Client Request] /coop/server/update
[2024-02-14T17:14:21.268Z] info: 	[Client Request] /coop/server/update
[2024-02-14T17:14:21.831Z] info: 	[Client Request] /client/game/bot/generate
[2024-02-14T17:14:21.909Z] info: 	[Client Request] /coop/server/update
[2024-02-14T17:14:22.143Z] debug: 	Profile 65ccf1190000ac3009983a19 took 11.778592005372047ms to save.
[2024-02-14T17:14:27.143Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:14:37.237Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:14:42.253Z] debug: 	Profile 65ccf1190000ac3009983a19 took 14.549614995718002ms to save.
[2024-02-14T17:14:43.641Z] info: 	[Client Request] /client/game/bot/generate
[2024-02-14T17:14:46.735Z] info: 	[Client Request] /coop/server/update
[2024-02-14T17:14:47.329Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:14:57.424Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:15:02.252Z] debug: 	Profile 65ccf1190000ac3009983a19 took 35.024842992424965ms to save.
[2024-02-14T17:15:07.516Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:15:17.688Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:15:22.251Z] debug: 	Profile 65ccf1190000ac3009983a19 took 16.326376989483833ms to save.
[2024-02-14T17:15:27.782Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:15:37.844Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:15:42.235Z] debug: 	Profile 65ccf1190000ac3009983a19 took 10.242642998695374ms to save.
[2024-02-14T17:15:47.889Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:15:57.952Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:16:02.248Z] debug: 	Profile 65ccf1190000ac3009983a19 took 14.004293993115425ms to save.
[2024-02-14T17:16:08.014Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:16:18.061Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:16:22.311Z] debug: 	Profile 65ccf1190000ac3009983a19 took 12.08924600481987ms to save.
[2024-02-14T17:16:28.108Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:16:38.186Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:16:42.280Z] debug: 	Profile 65ccf1190000ac3009983a19 took 21.772600010037422ms to save.
[2024-02-14T17:16:48.246Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:16:58.325Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:17:02.293Z] debug: 	Profile 65ccf1190000ac3009983a19 took 15.979684993624687ms to save.
[2024-02-14T17:17:03.746Z] info: 	[Client Request] /client/game/keepalive
[2024-02-14T17:17:08.419Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:17:18.481Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:17:21.090Z] info: 	[Client Request] /coop/server/update
[2024-02-14T17:17:21.231Z] info: 	[Client Request] /coop/server/update
[2024-02-14T17:17:21.372Z] info: 	[Client Request] /coop/server/update
[2024-02-14T17:17:22.278Z] debug: 	Profile 65ccf1190000ac3009983a19 took 12.592382997274399ms to save.
[2024-02-14T17:17:28.544Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:17:38.621Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:17:42.294Z] debug: 	Profile 65ccf1190000ac3009983a19 took 15.677969992160797ms to save.
[2024-02-14T17:17:48.682Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:17:58.760Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:18:02.354Z] debug: 	Profile 65ccf1190000ac3009983a19 took 14.765005007386208ms to save.
[2024-02-14T17:18:07.276Z] debug: 	Found 0 insurance packages in profile 65ccf1190000ac3009983a19
[2024-02-14T17:18:08.822Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:18:18.885Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:18:22.292Z] debug: 	Profile 65ccf1190000ac3009983a19 took 16.165740996599197ms to save.
[2024-02-14T17:18:28.948Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:18:39.026Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:18:42.276Z] debug: 	Profile 65ccf1190000ac3009983a19 took 14.19565899670124ms to save.
[2024-02-14T17:18:49.072Z] info: 	[Client Request] /coop/server/read/players
[2024-02-14T17:18:57.072Z] info: 	[Client Request] /raid/profile/save
[2024-02-14T17:18:57.072Z] debug: 	Raid outcome: killed
[2024-02-14T17:18:57.072Z] debug: 	Updated quests values: (AvailableForStart: 4 times)
[2024-02-14T17:18:59.478Z] info: 	[Client Request] /client/match/offline/end
[2024-02-14T17:19:02.306Z] debug: 	Profile 65ccf1190000ac3009983a19 took 18.029945001006126ms to save.
[2024-02-14T17:19:02.775Z] info: 	[Client Request] /client/game/profile/list
[2024-02-14T17:19:03.009Z] info: 	[Client Request] /client/game/profile/select
[2024-02-14T17:19:03.087Z] info: 	[Client Request] /client/profile/status
[2024-02-14T17:19:03.181Z] info: 	[Client Request] /client/quest/list
[2024-02-14T17:19:03.275Z] info: 	[Client Request] /client/repeatalbeQuests/activityPeriods
[2024-02-14T17:19:03.353Z] info: 	[Client Request] /client/achievement/statistic
[2024-02-14T17:19:03.416Z] info: 	[Client Request] /client/achievement/list
[2024-02-14T17:19:11.010Z] info: 	[Client Request] /client/items
[2024-02-14T17:19:18.432Z] info: 	[Client Request] /client/customization
[2024-02-14T17:19:18.650Z] info: 	[Client Request] /client/globals
[2024-02-14T17:19:19.071Z] info: 	[Client Request] /client/trading/api/traderSettings
[2024-02-14T17:19:19.165Z] info: 	[Client Request] /client/settings
[2024-02-14T17:19:19.275Z] info: 	[Client Request] /client/game/profile/list
[2024-02-14T17:19:19.463Z] info: 	[Client Request] /client/game/profile/select
[2024-02-14T17:19:19.556Z] info: 	[Client Request] /client/profile/status
[2024-02-14T17:19:19.665Z] info: 	[Client Request] /client/weather
[2024-02-14T17:19:19.712Z] info: 	[Client Request] /client/locations
[2024-02-14T17:19:19.712Z] debug: 	Map: base has no base json file, skipping generation
[2024-02-14T17:19:20.603Z] info: 	[Client Request] /client/handbook/templates
[2024-02-14T17:19:22.353Z] info: 	[Client Request] /client/hideout/areas
[2024-02-14T17:19:22.603Z] debug: 	Profile 65ccf1190000ac3009983a19 took 15.725741997361183ms to save.
[2024-02-14T17:19:22.603Z] info: 	[Client Request] /client/hideout/qte/list
[2024-02-14T17:19:22.712Z] info: 	[Client Request] /client/hideout/settings
[2024-02-14T17:19:22.822Z] info: 	[Client Request] /client/hideout/production/recipes
[2024-02-14T17:19:22.993Z] info: 	[Client Request] /client/hideout/production/scavcase/recipes
[2024-02-14T17:19:23.103Z] info: 	[Client Request] /client/builds/list
[2024-02-14T17:19:26.775Z] info: 	[Client Request] /client/profile/status
[2024-02-14T17:19:26.806Z] info: 	[Client Request] /client/notifier/channel/create
[2024-02-14T17:19:26.822Z] info: 	[Client Request] /client/trading/customization/storage
[2024-02-14T17:19:26.900Z] info: 	[Client Request] /client/match/group/current
[2024-02-14T17:19:26.916Z] info: 	[Client Request] /client/friend/request/list/outbox
[2024-02-14T17:19:26.916Z] info: 	[Client Request] /client/server/list
[2024-02-14T17:19:26.947Z] info: 	[Client Request] /client/quest/list
[2024-02-14T17:19:26.962Z] info: 	[Client Request] /client/friend/list
[2024-02-14T17:19:26.962Z] info: 	[Client Request] /client/friend/request/list/inbox
[2024-02-14T17:19:26.962Z] info: 	[Client Request] /client/mail/dialog/list
[2024-02-14T17:19:27.041Z] info: 	[Client Request] /client/repeatalbeQuests/activityPeriods
[2024-02-14T17:19:27.150Z] info: 	[Client Request] /client/achievement/statistic
[2024-02-14T17:19:27.259Z] info: 	[Client Request] /client/achievement/list
[2024-02-14T17:19:30.103Z] info: 	[Client Request] /client/game/logout
[2024-02-14T17:19:30.103Z] debug: 	Profile 65ccf1190000ac3009983a19 took 2.8880770057439804ms to save.
[2024-02-14T17:19:42.697Z] debug: 	Profile 65ccf1190000ac3009983a19 took 13.386337995529175ms to save.
[2024-02-14T17:20:02.649Z] debug: 	Profile 65ccf1190000ac3009983a19 took 24.007240995764732ms to save.
[2024-02-14T17:20:22.665Z] debug: 	Profile 65ccf1190000ac3009983a19 took 15.838605001568794ms to save.
[2024-02-14T17:20:42.680Z] debug: 	Profile 65ccf1190000ac3009983a19 took 13.40030699968338ms to save.
[2024-02-14T17:21:02.711Z] debug: 	Profile 65ccf1190000ac3009983a19 took 12.961982995271683ms to save.
[2024-02-14T17:21:22.836Z] debug: 	Profile 65ccf1190000ac3009983a19 took 17.959545999765396ms to save.
[2024-02-14T17:21:42.805Z] debug: 	Profile 65ccf1190000ac3009983a19 took 12.86727799475193ms to save.
[2024-02-14T17:22:02.851Z] debug: 	Profile 65ccf1190000ac3009983a19 took 13.234364002943039ms to save.
[2024-02-14T17:22:22.866Z] debug: 	Profile 65ccf1190000ac3009983a19 took 16.893488004803658ms to save.
[2024-02-14T17:22:42.882Z] debug: 	Profile 65ccf1190000ac3009983a19 took 17.278733000159264ms to save.
[2024-02-14T17:23:02.944Z] debug: 	Profile 65ccf1190000ac3009983a19 took 15.78999499976635ms to save.
[2024-02-14T17:23:22.881Z] debug: 	Profile 65ccf1190000ac3009983a19 took 14.330032989382744ms to save.
[2024-02-14T17:23:42.913Z] debug: 	Profile 65ccf1190000ac3009983a19 took 13.965741991996765ms to save.
[2024-02-14T17:24:02.928Z] debug: 	Profile 65ccf1190000ac3009983a19 took 15.758986011147499ms to save.
[2024-02-14T17:24:22.959Z] debug: 	Profile 65ccf1190000ac3009983a19 took 12.223621010780334ms to save.
[2024-02-14T17:24:43.037Z] debug: 	Profile 65ccf1190000ac3009983a19 took 15.253894001245499ms to save.
[2024-02-14T17:25:03.021Z] debug: 	Profile 65ccf1190000ac3009983a19 took 20.3313550055027ms to save.
